timestamp,ecg,session,time_seconds
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,76,recovery,506.30076700000063
11:34:33.226052,19456,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,78,recovery,506.30076700000063
11:34:33.226052,20736,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,78,recovery,506.30076700000063
11:34:33.226052,25600,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,109,recovery,506.30076700000063
11:34:33.226052,9728,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,17664,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,112,recovery,506.30076700000063
11:34:33.226052,-27904,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,367,recovery,506.30076700000063
11:34:33.226052,10496,recovery,506.30076700000063
11:34:33.226052,2,recovery,506.30076700000063
11:34:33.226052,114,recovery,506.30076700000063
11:34:33.226052,10240,recovery,506.30076700000063
11:34:33.226052,-4,recovery,506.30076700000063
11:34:33.226052,-1797,recovery,506.30076700000063
11:34:33.226052,30975,recovery,506.30076700000063
11:34:33.226052,-6,recovery,506.30076700000063
11:34:33.226052,-464,recovery,506.30076700000063
11:34:33.226052,-24065,recovery,506.30076700000063
11:34:33.226052,-1,recovery,506.30076700000063
11:34:33.226052,-7,recovery,506.30076700000063
11:34:33.226052,-1281,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,307,recovery,506.30076700000063
11:34:33.226052,-15104,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,202,recovery,506.30076700000063
11:34:33.226052,-2816,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,250,recovery,506.30076700000063
11:34:33.226052,-3328,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,214,recovery,506.30076700000063
11:34:33.226052,-9472,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,212,recovery,506.30076700000063
11:34:33.226052,-12544,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,257,recovery,506.30076700000063
11:34:33.226052,256,recovery,506.30076700000063
11:34:33.226052,1,recovery,506.30076700000063
11:34:33.226052,214,recovery,506.30076700000063
11:34:33.226052,-7168,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,228,recovery,506.30076700000063
11:34:33.226052,-12544,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,202,recovery,506.30076700000063
11:34:33.226052,-23552,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,140,recovery,506.30076700000063
11:34:33.226052,-27904,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,131,recovery,506.30076700000063
11:34:33.226052,30464,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,121,recovery,506.30076700000063
11:34:33.226052,27904,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,97,recovery,506.30076700000063
11:34:33.226052,26112,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,150,recovery,506.30076700000063
11:34:33.226052,-32768,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,30,recovery,506.30076700000063
11:34:33.226052,12800,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,83,recovery,506.30076700000063
11:34:33.226052,12800,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,66,recovery,506.30076700000063
11:34:33.226052,25600,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,100,recovery,506.30076700000063
11:34:33.226052,25600,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,97,recovery,506.30076700000063
11:34:33.226052,17664,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,76,recovery,506.30076700000063
11:34:33.226052,28672,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,100,recovery,506.30076700000063
11:34:33.226052,17664,recovery,506.30076700000063
11:34:33.226052,0,recovery,506.30076700000063
11:34:33.226052,61,recovery,506.30076700000063
11:34:33.776354,73,recovery,506.8510690000039
11:34:33.776354,19968,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,69,recovery,506.8510690000039
11:34:33.776354,9728,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,23,recovery,506.8510690000039
11:34:33.776354,15104,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,95,recovery,506.8510690000039
11:34:33.776354,17664,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,33,recovery,506.8510690000039
11:34:33.776354,7168,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,35,recovery,506.8510690000039
11:34:33.776354,18688,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,154,recovery,506.8510690000039
11:34:33.776354,26624,recovery,506.8510690000039
11:34:33.776354,1,recovery,506.8510690000039
11:34:33.776354,467,recovery,506.8510690000039
11:34:33.776354,-19968,recovery,506.8510690000039
11:34:33.776354,-1,recovery,506.8510690000039
11:34:33.776354,-1099,recovery,506.8510690000039
11:34:33.776354,-20225,recovery,506.8510690000039
11:34:33.776354,-7,recovery,506.8510690000039
11:34:33.776354,-1232,recovery,506.8510690000039
11:34:33.776354,-4097,recovery,506.8510690000039
11:34:33.776354,-3,recovery,506.8510690000039
11:34:33.776354,-59,recovery,506.8510690000039
11:34:33.776354,-24577,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,233,recovery,506.8510690000039
11:34:33.776354,-7168,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,264,recovery,506.8510690000039
11:34:33.776354,12544,recovery,506.8510690000039
11:34:33.776354,1,recovery,506.8510690000039
11:34:33.776354,236,recovery,506.8510690000039
11:34:33.776354,-19968,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,250,recovery,506.8510690000039
11:34:33.776354,-2816,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,181,recovery,506.8510690000039
11:34:33.776354,-2304,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,255,recovery,506.8510690000039
11:34:33.776354,-27136,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,169,recovery,506.8510690000039
11:34:33.776354,-256,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,245,recovery,506.8510690000039
11:34:33.776354,-14336,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,188,recovery,506.8510690000039
11:34:33.776354,-19200,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,176,recovery,506.8510690000039
11:34:33.776354,-18688,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,181,recovery,506.8510690000039
11:34:33.776354,-31488,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,102,recovery,506.8510690000039
11:34:33.776354,-31488,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,135,recovery,506.8510690000039
11:34:33.776354,17664,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,38,recovery,506.8510690000039
11:34:33.776354,16384,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,92,recovery,506.8510690000039
11:34:33.776354,23552,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,66,recovery,506.8510690000039
11:34:33.776354,12800,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,57,recovery,506.8510690000039
11:34:33.776354,19968,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,121,recovery,506.8510690000039
11:34:33.776354,27392,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,4,recovery,506.8510690000039
11:34:33.776354,1024,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,85,recovery,506.8510690000039
11:34:33.776354,19456,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,50,recovery,506.8510690000039
11:34:33.776354,21760,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,114,recovery,506.8510690000039
11:34:33.776354,19456,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,40,recovery,506.8510690000039
11:34:33.776354,18176,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,45,recovery,506.8510690000039
11:34:33.776354,-512,recovery,506.8510690000039
11:34:33.776354,-1,recovery,506.8510690000039
11:34:33.776354,33,recovery,506.8510690000039
11:34:33.776354,12032,recovery,506.8510690000039
11:34:33.776354,0,recovery,506.8510690000039
11:34:33.776354,16,recovery,506.8510690000039
11:34:34.327941,30,recovery,507.40265600000566
11:34:34.327941,12800,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,42,recovery,507.40265600000566
11:34:34.327941,10240,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,59,recovery,507.40265600000566
11:34:34.327941,-9472,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,460,recovery,507.40265600000566
11:34:34.327941,-3328,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,-641,recovery,507.40265600000566
11:34:34.327941,21247,recovery,507.40265600000566
11:34:34.327941,-6,recovery,507.40265600000566
11:34:34.327941,-1454,recovery,507.40265600000566
11:34:34.327941,-6401,recovery,507.40265600000566
11:34:34.327941,-4,recovery,507.40265600000566
11:34:34.327941,-169,recovery,507.40265600000566
11:34:34.327941,22015,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,178,recovery,507.40265600000566
11:34:34.327941,-5888,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,236,recovery,507.40265600000566
11:34:34.327941,-12544,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,195,recovery,507.40265600000566
11:34:34.327941,-6400,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,219,recovery,507.40265600000566
11:34:34.327941,-18176,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,205,recovery,507.40265600000566
11:34:34.327941,-17408,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,174,recovery,507.40265600000566
11:34:34.327941,-13056,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,224,recovery,507.40265600000566
11:34:34.327941,-5888,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,178,recovery,507.40265600000566
11:34:34.327941,28672,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,152,recovery,507.40265600000566
11:34:34.327941,-15104,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,183,recovery,507.40265600000566
11:34:34.327941,-32768,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,81,recovery,507.40265600000566
11:34:34.327941,30976,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,171,recovery,507.40265600000566
11:34:34.327941,-30208,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,71,recovery,507.40265600000566
11:34:34.327941,13824,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,95,recovery,507.40265600000566
11:34:34.327941,23040,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,73,recovery,507.40265600000566
11:34:34.327941,18688,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,38,recovery,507.40265600000566
11:34:34.327941,18176,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,212,recovery,507.40265600000566
11:34:34.327941,-13056,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,-26,recovery,507.40265600000566
11:34:34.327941,-3841,recovery,507.40265600000566
11:34:34.327941,-1,recovery,507.40265600000566
11:34:34.327941,183,recovery,507.40265600000566
11:34:34.327941,10752,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,-64,recovery,507.40265600000566
11:34:34.327941,24575,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,85,recovery,507.40265600000566
11:34:34.327941,1792,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,66,recovery,507.40265600000566
11:34:34.327941,29696,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,109,recovery,507.40265600000566
11:34:34.327941,19456,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,23,recovery,507.40265600000566
11:34:34.327941,5376,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,52,recovery,507.40265600000566
11:34:34.327941,11520,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,30,recovery,507.40265600000566
11:34:34.327941,12032,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,38,recovery,507.40265600000566
11:34:34.327941,-6656,recovery,507.40265600000566
11:34:34.327941,-1,recovery,507.40265600000566
11:34:34.327941,-33,recovery,507.40265600000566
11:34:34.327941,12287,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,104,recovery,507.40265600000566
11:34:34.327941,-19200,recovery,507.40265600000566
11:34:34.327941,0,recovery,507.40265600000566
11:34:34.327941,331,recovery,507.40265600000566
11:34:34.975861,295,recovery,508.05057600000146
11:34:34.975861,-19712,recovery,508.05057600000146
11:34:34.975861,-2,recovery,508.05057600000146
11:34:34.975861,-1282,recovery,508.05057600000146
11:34:34.975861,-13569,recovery,508.05057600000146
11:34:34.975861,-7,recovery,508.05057600000146
11:34:34.975861,-1003,recovery,508.05057600000146
11:34:34.975861,-3585,recovery,508.05057600000146
11:34:34.975861,-2,recovery,508.05057600000146
11:34:34.975861,59,recovery,508.05057600000146
11:34:34.975861,-28416,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,214,recovery,508.05057600000146
11:34:34.975861,-1536,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,259,recovery,508.05057600000146
11:34:34.975861,-2304,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,197,recovery,508.05057600000146
11:34:34.975861,-14336,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,238,recovery,508.05057600000146
11:34:34.975861,-6400,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,207,recovery,508.05057600000146
11:34:34.975861,-19968,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,190,recovery,508.05057600000146
11:34:34.975861,3328,recovery,508.05057600000146
11:34:34.975861,1,recovery,508.05057600000146
11:34:34.975861,247,recovery,508.05057600000146
11:34:34.975861,32256,recovery,508.05057600000146
11:34:34.975861,0,recovery,508.05057600000146
11:34:34.975861,138,recovery,508.05057600000146
11:34:34.975861,-12544,recovery,508.05057600000146
